date,predicted_play_count,artist_id
2015-10-03,618,1731019fbaa825714d5f8e61ad1bb7ff
2015-10-04,618,1731019fbaa825714d5f8e61ad1bb7ff
2015-10-05,618,1731019fbaa825714d5f8e61ad1bb7ff
2015-10-06,618,1731019fbaa825714d5f8e61ad1bb7ff
2015-10-07,618,1731019fbaa825714d5f8e61ad1bb7ff
2015-10-08,618,1731019fbaa825714d5f8e61ad1bb7ff
2015-10-09,618,1731019fbaa825714d5f8e61ad1bb7ff
2015-10-10,618,1731019fbaa825714d5f8e61ad1bb7ff
2015-10-11,618,1731019fbaa825714d5f8e61ad1bb7ff
2015-10-12,618,1731019fbaa825714d5f8e61ad1bb7ff
2015-10-13,618,1731019fbaa825714d5f8e61ad1bb7ff
2015-10-14,618,1731019fbaa825714d5f8e61ad1bb7ff
2015-10-15,618,1731019fbaa825714d5f8e61ad1bb7ff
2015-10-16,618,1731019fbaa825714d5f8e61ad1bb7ff
2015-10-17,618,1731019fbaa825714d5f8e61ad1bb7ff
2015-10-18,618,1731019fbaa825714d5f8e61ad1bb7ff
2015-10-19,618,1731019fbaa825714d5f8e61ad1bb7ff
2015-10-20,618,1731019fbaa825714d5f8e61ad1bb7ff
2015-10-21,618,1731019fbaa825714d5f8e61ad1bb7ff
2015-10-22,618,1731019fbaa825714d5f8e61ad1bb7ff
2015-10-23,618,1731019fbaa825714d5f8e61ad1bb7ff
2015-10-24,618,1731019fbaa825714d5f8e61ad1bb7ff
2015-10-25,618,1731019fbaa825714d5f8e61ad1bb7ff
2015-10-26,618,1731019fbaa825714d5f8e61ad1bb7ff
2015-10-27,618,1731019fbaa825714d5f8e61ad1bb7ff
2015-10-28,618,1731019fbaa825714d5f8e61ad1bb7ff
2015-10-29,618,1731019fbaa825714d5f8e61ad1bb7ff
2015-10-30,618,1731019fbaa825714d5f8e61ad1bb7ff
2015-09-01,143,216b280870f6d2181e11b6a428aa84a7
2015-09-02,159,216b280870f6d2181e11b6a428aa84a7
2015-09-03,136,216b280870f6d2181e11b6a428aa84a7
2015-09-04,124,216b280870f6d2181e11b6a428aa84a7
2015-09-05,135,216b280870f6d2181e11b6a428aa84a7
2015-09-06,143,216b280870f6d2181e11b6a428aa84a7
2015-09-07,140,216b280870f6d2181e11b6a428aa84a7
2015-09-08,135,216b280870f6d2181e11b6a428aa84a7
2015-09-09,134,216b280870f6d2181e11b6a428aa84a7
2015-09-10,136,216b280870f6d2181e11b6a428aa84a7
2015-09-11,138,216b280870f6d2181e11b6a428aa84a7
2015-09-12,138,216b280870f6d2181e11b6a428aa84a7
2015-09-13,136,216b280870f6d2181e11b6a428aa84a7
2015-09-14,136,216b280870f6d2181e11b6a428aa84a7
2015-09-15,137,216b280870f6d2181e11b6a428aa84a7
2015-09-16,137,216b280870f6d2181e11b6a428aa84a7
2015-09-17,137,216b280870f6d2181e11b6a428aa84a7
2015-09-18,136,216b280870f6d2181e11b6a428aa84a7
2015-09-19,137,216b280870f6d2181e11b6a428aa84a7
2015-09-20,137,216b280870f6d2181e11b6a428aa84a7
2015-09-21,137,216b280870f6d2181e11b6a428aa84a7
2015-09-22,137,216b280870f6d2181e11b6a428aa84a7
2015-09-23,137,216b280870f6d2181e11b6a428aa84a7
2015-09-24,137,216b280870f6d2181e11b6a428aa84a7
2015-09-25,137,216b280870f6d2181e11b6a428aa84a7
2015-09-26,137,216b280870f6d2181e11b6a428aa84a7
2015-09-27,137,216b280870f6d2181e11b6a428aa84a7
2015-09-28,137,216b280870f6d2181e11b6a428aa84a7
2015-09-29,137,216b280870f6d2181e11b6a428aa84a7
2015-09-30,137,216b280870f6d2181e11b6a428aa84a7
2015-10-01,137,216b280870f6d2181e11b6a428aa84a7
2015-10-02,137,216b280870f6d2181e11b6a428aa84a7
2015-10-03,137,216b280870f6d2181e11b6a428aa84a7
2015-10-04,137,216b280870f6d2181e11b6a428aa84a7
2015-10-05,137,216b280870f6d2181e11b6a428aa84a7
2015-10-06,137,216b280870f6d2181e11b6a428aa84a7
2015-10-07,137,216b280870f6d2181e11b6a428aa84a7
2015-10-08,137,216b280870f6d2181e11b6a428aa84a7
2015-10-09,137,216b280870f6d2181e11b6a428aa84a7
2015-10-10,137,216b280870f6d2181e11b6a428aa84a7
2015-10-11,137,216b280870f6d2181e11b6a428aa84a7
2015-10-12,137,216b280870f6d2181e11b6a428aa84a7
2015-10-13,137,216b280870f6d2181e11b6a428aa84a7
2015-10-14,137,216b280870f6d2181e11b6a428aa84a7
2015-10-15,137,216b280870f6d2181e11b6a428aa84a7
2015-10-16,137,216b280870f6d2181e11b6a428aa84a7
2015-10-17,137,216b280870f6d2181e11b6a428aa84a7
2015-10-18,137,216b280870f6d2181e11b6a428aa84a7
2015-10-19,137,216b280870f6d2181e11b6a428aa84a7
2015-10-20,137,216b280870f6d2181e11b6a428aa84a7
2015-10-21,137,216b280870f6d2181e11b6a428aa84a7
2015-10-22,137,216b280870f6d2181e11b6a428aa84a7
2015-10-23,137,216b280870f6d2181e11b6a428aa84a7
2015-10-24,137,216b280870f6d2181e11b6a428aa84a7
2015-10-25,137,216b280870f6d2181e11b6a428aa84a7
2015-10-26,137,216b280870f6d2181e11b6a428aa84a7
2015-10-27,137,216b280870f6d2181e11b6a428aa84a7
2015-10-28,137,216b280870f6d2181e11b6a428aa84a7
2015-10-29,137,216b280870f6d2181e11b6a428aa84a7
2015-10-30,137,216b280870f6d2181e11b6a428aa84a7
2015-09-01,297,25739ad1c56a511fcac86018ac4e49bb
2015-09-02,346,25739ad1c56a511fcac86018ac4e49bb
2015-09-03,355,25739ad1c56a511fcac86018ac4e49bb
2015-09-04,394,25739ad1c56a511fcac86018ac4e49bb
2015-09-05,442,25739ad1c56a511fcac86018ac4e49bb
2015-09-06,482,25739ad1c56a511fcac86018ac4e49bb
2015-09-07,524,25739ad1c56a511fcac86018ac4e49bb
2015-09-08,552,25739ad1c56a511fcac86018ac4e49bb
2015-09-09,582,25739ad1c56a511fcac86018ac4e49bb
2015-09-10,630,25739ad1c56a511fcac86018ac4e49bb
2015-09-11,668,25739ad1c56a511fcac86018ac4e49bb
2015-09-12,697,25739ad1c56a511fcac86018ac4e49bb
2015-09-13,732,25739ad1c56a511fcac86018ac4e49bb
2015-09-14,767,25739ad1c56a511fcac86018ac4e49bb
2015-09-15,803,25739ad1c56a511fcac86018ac4e49bb
2015-09-16,840,25739ad1c56a511fcac86018ac4e49bb
2015-09-17,870,25739ad1c56a511fcac86018ac4e49bb
2015-09-18,902,25739ad1c56a511fcac86018ac4e49bb
2015-09-19,938,25739ad1c56a511fcac86018ac4e49bb
2015-09-20,971,25739ad1c56a511fcac86018ac4e49bb
2015-09-21,1003,25739ad1c56a511fcac86018ac4e49bb
2015-09-22,1035,25739ad1c56a511fcac86018ac4e49bb
2015-09-23,1065,25739ad1c56a511fcac86018ac4e49bb
2015-09-24,1098,25739ad1c56a511fcac86018ac4e49bb
2015-09-25,1130,25739ad1c56a511fcac86018ac4e49bb
2015-09-26,1160,25739ad1c56a511fcac86018ac4e49bb
2015-09-27,1190,25739ad1c56a511fcac86018ac4e49bb
2015-09-28,1221,25739ad1c56a511fcac86018ac4e49bb
2015-09-29,1251,25739ad1c56a511fcac86018ac4e49bb
2015-09-30,1280,25739ad1c56a511fcac86018ac4e49bb
2015-10-01,1309,25739ad1c56a511fcac86018ac4e49bb
2015-10-02,1338,25739ad1c56a511fcac86018ac4e49bb
2015-10-03,1367,25739ad1c56a511fcac86018ac4e49bb
2015-10-04,1396,25739ad1c56a511fcac86018ac4e49bb
2015-10-05,1424,25739ad1c56a511fcac86018ac4e49bb
2015-10-06,1451,25739ad1c56a511fcac86018ac4e49bb
2015-10-07,1479,25739ad1c56a511fcac86018ac4e49bb
2015-10-08,1506,25739ad1c56a511fcac86018ac4e49bb
2015-10-09,1533,25739ad1c56a511fcac86018ac4e49bb
2015-10-10,1560,25739ad1c56a511fcac86018ac4e49bb
2015-10-11,1586,25739ad1c56a511fcac86018ac4e49bb
2015-10-12,1612,25739ad1c56a511fcac86018ac4e49bb
2015-10-13,1638,25739ad1c56a511fcac86018ac4e49bb
2015-10-14,1664,25739ad1c56a511fcac86018ac4e49bb
2015-10-15,1689,25739ad1c56a511fcac86018ac4e49bb
2015-10-16,1714,25739ad1c56a511fcac86018ac4e49bb
2015-10-17,1739,25739ad1c56a511fcac86018ac4e49bb
2015-10-18,1764,25739ad1c56a511fcac86018ac4e49bb
2015-10-19,1788,25739ad1c56a511fcac86018ac4e49bb
2015-10-20,1812,25739ad1c56a511fcac86018ac4e49bb
2015-10-21,1836,25739ad1c56a511fcac86018ac4e49bb
2015-10-22,1860,25739ad1c56a511fcac86018ac4e49bb
2015-10-23,1883,25739ad1c56a511fcac86018ac4e49bb
2015-10-24,1906,25739ad1c56a511fcac86018ac4e49bb
2015-10-25,1929,25739ad1c56a511fcac86018ac4e49bb
2015-10-26,1952,25739ad1c56a511fcac86018ac4e49bb
2015-10-27,1974,25739ad1c56a511fcac86018ac4e49bb
2015-10-28,1996,25739ad1c56a511fcac86018ac4e49bb
2015-10-29,2018,25739ad1c56a511fcac86018ac4e49bb
2015-10-30,2040,25739ad1c56a511fcac86018ac4e49bb
2015-09-01,183,28e32be6ba67e0c6fdfdff80ce07dfd4
2015-09-02,207,28e32be6ba67e0c6fdfdff80ce07dfd4
2015-09-03,215,28e32be6ba67e0c6fdfdff80ce07dfd4
2015-09-04,204,28e32be6ba67e0c6fdfdff80ce07dfd4
2015-09-05,196,28e32be6ba67e0c6fdfdff80ce07dfd4
2015-09-06,198,28e32be6ba67e0c6fdfdff80ce07dfd4
2015-09-07,202,28e32be6ba67e0c6fdfdff80ce07dfd4
2015-09-08,203,28e32be6ba67e0c6fdfdff80ce07dfd4
2015-09-09,202,28e32be6ba67e0c6fdfdff80ce07dfd4
2015-09-10,201,28e32be6ba67e0c6fdfdff80ce07dfd4
2015-09-11,200,28e32be6ba67e0c6fdfdff80ce07dfd4
2015-09-12,201,28e32be6ba67e0c6fdfdff80ce07dfd4
2015-09-13,202,28e32be6ba67e0c6fdfdff80ce07dfd4
2015-09-14,202,28e32be6ba67e0c6fdfdff80ce07dfd4
2015-09-15,201,28e32be6ba67e0c6fdfdff80ce07dfd4
2015-09-16,201,28e32be6ba67e0c6fdfdff80ce07dfd4
2015-09-17,201,28e32be6ba67e0c6fdfdff80ce07dfd4
2015-09-18,201,28e32be6ba67e0c6fdfdff80ce07dfd4
2015-09-19,201,28e32be6ba67e0c6fdfdff80ce07dfd4
2015-09-20,201,28e32be6ba67e0c6fdfdff80ce07dfd4
2015-09-21,201,28e32be6ba67e0c6fdfdff80ce07dfd4
2015-09-22,201,28e32be6ba67e0c6fdfdff80ce07dfd4
2015-09-23,201,28e32be6ba67e0c6fdfdff80ce07dfd4
2015-09-24,201,28e32be6ba67e0c6fdfdff80ce07dfd4
2015-09-25,201,28e32be6ba67e0c6fdfdff80ce07dfd4
2015-09-26,201,28e32be6ba67e0c6fdfdff80ce07dfd4
2015-09-27,201,28e32be6ba67e0c6fdfdff80ce07dfd4
2015-09-28,201,28e32be6ba67e0c6fdfdff80ce07dfd4
2015-09-29,201,28e32be6ba67e0c6fdfdff80ce07dfd4
2015-09-30,201,28e32be6ba67e0c6fdfdff80ce07dfd4
2015-10-01,201,28e32be6ba67e0c6fdfdff80ce07dfd4
2015-10-02,201,28e32be6ba67e0c6fdfdff80ce07dfd4
2015-10-03,201,28e32be6ba67e0c6fdfdff80ce07dfd4
2015-10-04,201,28e32be6ba67e0c6fdfdff80ce07dfd4
2015-10-05,201,28e32be6ba67e0c6fdfdff80ce07dfd4
2015-10-06,201,28e32be6ba67e0c6fdfdff80ce07dfd4
2015-10-07,201,28e32be6ba67e0c6fdfdff80ce07dfd4
2015-10-08,201,28e32be6ba67e0c6fdfdff80ce07dfd4
2015-10-09,201,28e32be6ba67e0c6fdfdff80ce07dfd4
2015-10-10,201,28e32be6ba67e0c6fdfdff80ce07dfd4
2015-10-11,201,28e32be6ba67e0c6fdfdff80ce07dfd4
2015-10-12,201,28e32be6ba67e0c6fdfdff80ce07dfd4
2015-10-13,201,28e32be6ba67e0c6fdfdff80ce07dfd4
2015-10-14,201,28e32be6ba67e0c6fdfdff80ce07dfd4
2015-10-15,201,28e32be6ba67e0c6fdfdff80ce07dfd4
2015-10-16,201,28e32be6ba67e0c6fdfdff80ce07dfd4
2015-10-17,201,28e32be6ba67e0c6fdfdff80ce07dfd4
2015-10-18,201,28e32be6ba67e0c6fdfdff80ce07dfd4
2015-10-19,201,28e32be6ba67e0c6fdfdff80ce07dfd4
2015-10-20,201,28e32be6ba67e0c6fdfdff80ce07dfd4
2015-10-21,201,28e32be6ba67e0c6fdfdff80ce07dfd4
2015-10-22,201,28e32be6ba67e0c6fdfdff80ce07dfd4
2015-10-23,201,28e32be6ba67e0c6fdfdff80ce07dfd4
2015-10-24,201,28e32be6ba67e0c6fdfdff80ce07dfd4
2015-10-25,201,28e32be6ba67e0c6fdfdff80ce07dfd4
2015-10-26,201,28e32be6ba67e0c6fdfdff80ce07dfd4
2015-10-27,201,28e32be6ba67e0c6fdfdff80ce07dfd4
2015-10-28,201,28e32be6ba67e0c6fdfdff80ce07dfd4
2015-10-29,201,28e32be6ba67e0c6fdfdff80ce07dfd4
2015-10-30,201,28e32be6ba67e0c6fdfdff80ce07dfd4
2015-09-01,7,2b7fedeea967becd9408b896de8ff903
2015-09-02,7,2b7fedeea967becd9408b896de8ff903
2015-09-03,6,2b7fedeea967becd9408b896de8ff903
2015-09-04,6,2b7fedeea967becd9408b896de8ff903
2015-09-05,6,2b7fedeea967becd9408b896de8ff903
2015-09-06,7,2b7fedeea967becd9408b896de8ff903
2015-09-07,6,2b7fedeea967becd9408b896de8ff903
2015-09-08,6,2b7fedeea967becd9408b896de8ff903
2015-09-09,6,2b7fedeea967becd9408b896de8ff903
2015-09-10,6,2b7fedeea967becd9408b896de8ff903
2015-09-11,7,2b7fedeea967becd9408b896de8ff903
2015-09-12,6,2b7fedeea967becd9408b896de8ff903
2015-09-13,6,2b7fedeea967becd9408b896de8ff903
2015-09-14,6,2b7fedeea967becd9408b896de8ff903
2015-09-15,6,2b7fedeea967becd9408b896de8ff903
2015-09-16,6,2b7fedeea967becd9408b896de8ff903
2015-09-17,6,2b7fedeea967becd9408b896de8ff903
2015-09-18,6,2b7fedeea967becd9408b896de8ff903
2015-09-19,6,2b7fedeea967becd9408b896de8ff903
2015-09-20,6,2b7fedeea967becd9408b896de8ff903
2015-09-21,6,2b7fedeea967becd9408b896de8ff903
2015-09-22,6,2b7fedeea967becd9408b896de8ff903
2015-09-23,6,2b7fedeea967becd9408b896de8ff903
2015-09-24,6,2b7fedeea967becd9408b896de8ff903
2015-09-25,6,2b7fedeea967becd9408b896de8ff903
2015-09-26,6,2b7fedeea967becd9408b896de8ff903
2015-09-27,6,2b7fedeea967becd9408b896de8ff903
2015-09-28,6,2b7fedeea967becd9408b896de8ff903
2015-09-29,6,2b7fedeea967becd9408b896de8ff903
2015-09-30,6,2b7fedeea967becd9408b896de8ff903
2015-10-01,6,2b7fedeea967becd9408b896de8ff903
2015-10-02,6,2b7fedeea967becd9408b896de8ff903
2015-10-03,6,2b7fedeea967becd9408b896de8ff903
2015-10-04,6,2b7fedeea967becd9408b896de8ff903
2015-10-05,6,2b7fedeea967becd9408b896de8ff903
2015-10-06,6,2b7fedeea967becd9408b896de8ff903
2015-10-07,6,2b7fedeea967becd9408b896de8ff903
2015-10-08,6,2b7fedeea967becd9408b896de8ff903
2015-10-09,6,2b7fedeea967becd9408b896de8ff903
2015-10-10,6,2b7fedeea967becd9408b896de8ff903
2015-10-11,6,2b7fedeea967becd9408b896de8ff903
2015-10-12,6,2b7fedeea967becd9408b896de8ff903
2015-10-13,6,2b7fedeea967becd9408b896de8ff903
2015-10-14,6,2b7fedeea967becd9408b896de8ff903
2015-10-15,6,2b7fedeea967becd9408b896de8ff903
2015-10-16,6,2b7fedeea967becd9408b896de8ff903
2015-10-17,6,2b7fedeea967becd9408b896de8ff903
2015-10-18,6,2b7fedeea967becd9408b896de8ff903
2015-10-19,6,2b7fedeea967becd9408b896de8ff903
2015-10-20,6,2b7fedeea967becd9408b896de8ff903
2015-10-21,6,2b7fedeea967becd9408b896de8ff903
2015-10-22,6,2b7fedeea967becd9408b896de8ff903
2015-10-23,6,2b7fedeea967becd9408b896de8ff903
2015-10-24,6,2b7fedeea967becd9408b896de8ff903
2015-10-25,6,2b7fedeea967becd9408b896de8ff903
2015-10-26,6,2b7fedeea967becd9408b896de8ff903
2015-10-27,6,2b7fedeea967becd9408b896de8ff903
2015-10-28,6,2b7fedeea967becd9408b896de8ff903
2015-10-29,6,2b7fedeea967becd9408b896de8ff903
2015-10-30,6,2b7fedeea967becd9408b896de8ff903
2015-09-01,71,2bc52f5bde454d69ea3d99a482e74741
2015-09-02,70,2bc52f5bde454d69ea3d99a482e74741
2015-09-03,70,2bc52f5bde454d69ea3d99a482e74741
2015-09-04,70,2bc52f5bde454d69ea3d99a482e74741
2015-09-05,71,2bc52f5bde454d69ea3d99a482e74741
2015-09-06,71,2bc52f5bde454d69ea3d99a482e74741
2015-09-07,70,2bc52f5bde454d69ea3d99a482e74741
2015-09-08,70,2bc52f5bde454d69ea3d99a482e74741
2015-09-09,70,2bc52f5bde454d69ea3d99a482e74741
2015-09-10,70,2bc52f5bde454d69ea3d99a482e74741
2015-09-11,71,2bc52f5bde454d69ea3d99a482e74741
2015-09-12,70,2bc52f5bde454d69ea3d99a482e74741
2015-09-13,70,2bc52f5bde454d69ea3d99a482e74741
2015-09-14,70,2bc52f5bde454d69ea3d99a482e74741
2015-09-15,70,2bc52f5bde454d69ea3d99a482e74741
2015-09-16,70,2bc52f5bde454d69ea3d99a482e74741
2015-09-17,70,2bc52f5bde454d69ea3d99a482e74741
2015-09-18,70,2bc52f5bde454d69ea3d99a482e74741
2015-09-19,70,2bc52f5bde454d69ea3d99a482e74741
2015-09-20,70,2bc52f5bde454d69ea3d99a482e74741
2015-09-21,70,2bc52f5bde454d69ea3d99a482e74741
2015-09-22,70,2bc52f5bde454d69ea3d99a482e74741
2015-09-23,70,2bc52f5bde454d69ea3d99a482e74741
2015-09-24,70,2bc52f5bde454d69ea3d99a482e74741
2015-09-25,70,2bc52f5bde454d69ea3d99a482e74741
2015-09-26,70,2bc52f5bde454d69ea3d99a482e74741
2015-09-27,70,2bc52f5bde454d69ea3d99a482e74741
2015-09-28,70,2bc52f5bde454d69ea3d99a482e74741
2015-09-29,70,2bc52f5bde454d69ea3d99a482e74741
2015-09-30,70,2bc52f5bde454d69ea3d99a482e74741
2015-10-01,70,2bc52f5bde454d69ea3d99a482e74741
2015-10-02,70,2bc52f5bde454d69ea3d99a482e74741
2015-10-03,70,2bc52f5bde454d69ea3d99a482e74741
2015-10-04,70,2bc52f5bde454d69ea3d99a482e74741
2015-10-05,70,2bc52f5bde454d69ea3d99a482e74741
2015-10-06,70,2bc52f5bde454d69ea3d99a482e74741
2015-10-07,70,2bc52f5bde454d69ea3d99a482e74741
2015-10-08,70,2bc52f5bde454d69ea3d99a482e74741
2015-10-09,70,2bc52f5bde454d69ea3d99a482e74741
2015-10-10,70,2bc52f5bde454d69ea3d99a482e74741
2015-10-11,70,2bc52f5bde454d69ea3d99a482e74741
2015-10-12,70,2bc52f5bde454d69ea3d99a482e74741
2015-10-13,70,2bc52f5bde454d69ea3d99a482e74741
2015-10-14,70,2bc52f5bde454d69ea3d99a482e74741
2015-10-15,70,2bc52f5bde454d69ea3d99a482e74741
2015-10-16,70,2bc52f5bde454d69ea3d99a482e74741
2015-10-17,70,2bc52f5bde454d69ea3d99a482e74741
2015-10-18,70,2bc52f5bde454d69ea3d99a482e74741
2015-10-19,70,2bc52f5bde454d69ea3d99a482e74741
2015-10-20,70,2bc52f5bde454d69ea3d99a482e74741
2015-10-21,70,2bc52f5bde454d69ea3d99a482e74741
2015-10-22,70,2bc52f5bde454d69ea3d99a482e74741
2015-10-23,70,2bc52f5bde454d69ea3d99a482e74741
2015-10-24,70,2bc52f5bde454d69ea3d99a482e74741
2015-10-25,70,2bc52f5bde454d69ea3d99a482e74741
2015-10-26,70,2bc52f5bde454d69ea3d99a482e74741
2015-10-27,70,2bc52f5bde454d69ea3d99a482e74741
2015-10-28,70,2bc52f5bde454d69ea3d99a482e74741
2015-10-29,70,2bc52f5bde454d69ea3d99a482e74741
2015-10-30,70,2bc52f5bde454d69ea3d99a482e74741
2015-09-01,2100,2e14d32266ee6b4678595f8f50c369ac
2015-09-02,2034,2e14d32266ee6b4678595f8f50c369ac
2015-09-03,1978,2e14d32266ee6b4678595f8f50c369ac
2015-09-04,2024,2e14d32266ee6b4678595f8f50c369ac
2015-09-05,2058,2e14d32266ee6b4678595f8f50c369ac
2015-09-06,2034,2e14d32266ee6b4678595f8f50c369ac
2015-09-07,2016,2e14d32266ee6b4678595f8f50c369ac
2015-09-08,2026,2e14d32266ee6b4678595f8f50c369ac
2015-09-09,2034,2e14d32266ee6b4678595f8f50c369ac
2015-09-10,2033,2e14d32266ee6b4678595f8f50c369ac
2015-09-11,2028,2e14d32266ee6b4678595f8f50c369ac
2015-09-12,2027,2e14d32266ee6b4678595f8f50c369ac
2015-09-13,2030,2e14d32266ee6b4678595f8f50c369ac
2015-09-14,2031,2e14d32266ee6b4678595f8f50c369ac
2015-09-15,2030,2e14d32266ee6b4678595f8f50c369ac
2015-09-16,2029,2e14d32266ee6b4678595f8f50c369ac
2015-09-17,2029,2e14d32266ee6b4678595f8f50c369ac
2015-09-18,2030,2e14d32266ee6b4678595f8f50c369ac
2015-09-19,2030,2e14d32266ee6b4678595f8f50c369ac
2015-09-20,2029,2e14d32266ee6b4678595f8f50c369ac
2015-09-21,2029,2e14d32266ee6b4678595f8f50c369ac
2015-09-22,2030,2e14d32266ee6b4678595f8f50c369ac
2015-09-23,2030,2e14d32266ee6b4678595f8f50c369ac
2015-09-24,2029,2e14d32266ee6b4678595f8f50c369ac
2015-09-25,2029,2e14d32266ee6b4678595f8f50c369ac
2015-09-26,2029,2e14d32266ee6b4678595f8f50c369ac
2015-09-27,2029,2e14d32266ee6b4678595f8f50c369ac
2015-09-28,2029,2e14d32266ee6b4678595f8f50c369ac
2015-09-29,2029,2e14d32266ee6b4678595f8f50c369ac
2015-09-30,2029,2e14d32266ee6b4678595f8f50c369ac
2015-10-01,2029,2e14d32266ee6b4678595f8f50c369ac
2015-10-02,2029,2e14d32266ee6b4678595f8f50c369ac
2015-10-03,2029,2e14d32266ee6b4678595f8f50c369ac
2015-10-04,2029,2e14d32266ee6b4678595f8f50c369ac
2015-10-05,2029,2e14d32266ee6b4678595f8f50c369ac
2015-10-06,2029,2e14d32266ee6b4678595f8f50c369ac
2015-10-07,2029,2e14d32266ee6b4678595f8f50c369ac
2015-10-08,2029,2e14d32266ee6b4678595f8f50c369ac
2015-10-09,2029,2e14d32266ee6b4678595f8f50c369ac
2015-10-10,2029,2e14d32266ee6b4678595f8f50c369ac
2015-10-11,2029,2e14d32266ee6b4678595f8f50c369ac
2015-10-12,2029,2e14d32266ee6b4678595f8f50c369ac
2015-10-13,2029,2e14d32266ee6b4678595f8f50c369ac
2015-10-14,2029,2e14d32266ee6b4678595f8f50c369ac
2015-10-15,2029,2e14d32266ee6b4678595f8f50c369ac
2015-10-16,2029,2e14d32266ee6b4678595f8f50c369ac
2015-10-17,2029,2e14d32266ee6b4678595f8f50c369ac
2015-10-18,2029,2e14d32266ee6b4678595f8f50c369ac
2015-10-19,2029,2e14d32266ee6b4678595f8f50c369ac
2015-10-20,2029,2e14d32266ee6b4678595f8f50c369ac
2015-10-21,2029,2e14d32266ee6b4678595f8f50c369ac
2015-10-22,2029,2e14d32266ee6b4678595f8f50c369ac
2015-10-23,2029,2e14d32266ee6b4678595f8f50c369ac
2015-10-24,2029,2e14d32266ee6b4678595f8f50c369ac
2015-10-25,2029,2e14d32266ee6b4678595f8f50c369ac
2015-10-26,2029,2e14d32266ee6b4678595f8f50c369ac
2015-10-27,2029,2e14d32266ee6b4678595f8f50c369ac
2015-10-28,2029,2e14d32266ee6b4678595f8f50c369ac
2015-10-29,2029,2e14d32266ee6b4678595f8f50c369ac
2015-10-30,2029,2e14d32266ee6b4678595f8f50c369ac
2015-09-01,853,2ec1450a1389d4e3fc2a9a76c9378bb3
2015-09-02,1325,2ec1450a1389d4e3fc2a9a76c9378bb3
2015-09-03,1307,2ec1450a1389d4e3fc2a9a76c9378bb3
2015-09-04,934,2ec1450a1389d4e3fc2a9a76c9378bb3
2015-09-05,911,2ec1450a1389d4e3fc2a9a76c9378bb3
2015-09-06,1115,2ec1450a1389d4e3fc2a9a76c9378bb3
2015-09-07,1107,2ec1450a1389d4e3fc2a9a76c9378bb3
2015-09-08,1029,2ec1450a1389d4e3fc2a9a76c9378bb3
2015-09-09,1075,2ec1450a1389d4e3fc2a9a76c9378bb3
2015-09-10,1088,2ec1450a1389d4e3fc2a9a76c9378bb3
2015-09-11,1027,2ec1450a1389d4e3fc2a9a76c9378bb3
2015-09-12,1040,2ec1450a1389d4e3fc2a9a76c9378bb3
2015-09-13,1092,2ec1450a1389d4e3fc2a9a76c9378bb3
2015-09-14,1073,2ec1450a1389d4e3fc2a9a76c9378bb3
2015-09-15,1038,2ec1450a1389d4e3fc2a9a76c9378bb3
2015-09-16,1059,2ec1450a1389d4e3fc2a9a76c9378bb3
2015-09-17,1075,2ec1450a1389d4e3fc2a9a76c9378bb3
2015-09-18,1057,2ec1450a1389d4e3fc2a9a76c9378bb3
2015-09-19,1053,2ec1450a1389d4e3fc2a9a76c9378bb3
2015-09-20,1068,2ec1450a1389d4e3fc2a9a76c9378bb3
2015-09-21,1064,2ec1450a1389d4e3fc2a9a76c9378bb3
2015-09-22,1054,2ec1450a1389d4e3fc2a9a76c9378bb3
2015-09-23,1060,2ec1450a1389d4e3fc2a9a76c9378bb3
2015-09-24,1066,2ec1450a1389d4e3fc2a9a76c9378bb3
2015-09-25,1060,2ec1450a1389d4e3fc2a9a76c9378bb3
2015-09-26,1058,2ec1450a1389d4e3fc2a9a76c9378bb3
2015-09-27,1063,2ec1450a1389d4e3fc2a9a76c9378bb3
2015-09-28,1062,2ec1450a1389d4e3fc2a9a76c9378bb3
2015-09-29,1059,2ec1450a1389d4e3fc2a9a76c9378bb3
2015-09-30,1060,2ec1450a1389d4e3fc2a9a76c9378bb3
2015-10-01,1062,2ec1450a1389d4e3fc2a9a76c9378bb3
2015-10-02,1061,2ec1450a1389d4e3fc2a9a76c9378bb3
2015-10-03,1060,2ec1450a1389d4e3fc2a9a76c9378bb3
2015-10-04,1061,2ec1450a1389d4e3fc2a9a76c9378bb3
2015-10-05,1061,2ec1450a1389d4e3fc2a9a76c9378bb3
2015-10-06,1060,2ec1450a1389d4e3fc2a9a76c9378bb3
2015-10-07,1061,2ec1450a1389d4e3fc2a9a76c9378bb3
2015-10-08,1061,2ec1450a1389d4e3fc2a9a76c9378bb3
2015-10-09,1061,2ec1450a1389d4e3fc2a9a76c9378bb3
2015-10-10,1061,2ec1450a1389d4e3fc2a9a76c9378bb3
2015-10-11,1061,2ec1450a1389d4e3fc2a9a76c9378bb3
2015-10-12,1061,2ec1450a1389d4e3fc2a9a76c9378bb3
2015-10-13,1061,2ec1450a1389d4e3fc2a9a76c9378bb3
2015-10-14,1061,2ec1450a1389d4e3fc2a9a76c9378bb3
2015-10-15,1061,2ec1450a1389d4e3fc2a9a76c9378bb3
2015-10-16,1061,2ec1450a1389d4e3fc2a9a76c9378bb3
2015-10-17,1061,2ec1450a1389d4e3fc2a9a76c9378bb3
2015-10-18,1061,2ec1450a1389d4e3fc2a9a76c9378bb3
